Date Time,Open,High,Low,Close,Volume,Adj Close
12-10-2020 15:00,1050.5,1053.5,1050,1052.5,8912,1052.5
12-10-2020 15:15,1052.5,1052.5,1046.75,1047,11158,1047
12-10-2020 15:30,1047,1048.5,1044,1044.75,8661,1044.75
12-10-2020 15:45,1044.75,1045.5,1041.75,1043.25,17277,1043.25
12-10-2020 16:00,1043.25,1044.75,1041.25,1044,8348,1044
12-10-2020 16:15,1044.25,1046,1041.5,1041.75,12656,1041.75
12-10-2020 16:30,1042,1042.75,1040.5,1041.75,4635,1041.75
12-10-2020 16:45,1041.75,1041.75,1037.25,1041.5,10698,1041.5
12-10-2020 17:00,1041.5,1043.5,1040.25,1041.25,16209,1041.25
12-10-2020 17:15,1041.5,1041.75,1039.25,1041,3546,1041
12-10-2020 17:30,1040.75,1041,1037.25,1039.25,4117,1039.25
12-10-2020 17:45,1039.25,1040.25,1036.5,1040.25,3380,1040.25
12-10-2020 18:00,1040.5,1041.75,1039.75,1041,2486,1041
12-10-2020 18:15,1041.25,1042.75,1040,1041.25,2650,1041.25
12-10-2020 18:30,1041.5,1041.75,1039.75,1040.75,2609,1040.75
12-10-2020 18:45,1041,1041.25,1038.5,1038.5,15509,1038.5
12-10-2020 19:00,1038.75,1039,1035.5,1036,8928,1036
12-10-2020 19:15,1036,1036.25,1031.5,1033.5,22606,1033.5
12-10-2020 19:30,1033.75,1034.75,1032.75,1034,5862,1034
13-10-2020 01:15,1034,1036,1032.5,1035.75,4210,1035.75
13-10-2020 01:30,1035.5,1035.75,1034,1035.25,697,1035.25
13-10-2020 01:45,1035.5,1039,1035.25,1038.25,880,1038.25
13-10-2020 02:00,1038,1038.5,1037,1037,1317,1037
13-10-2020 02:15,1037,1037.5,1034.25,1035.75,2390,1035.75
13-10-2020 02:30,1035.5,1036.25,1034.5,1035.25,375,1035.25
13-10-2020 02:45,1035.5,1037.75,1035.5,1037.5,1324,1037.5
13-10-2020 03:00,1037.5,1040.25,1037,1039.75,2187,1039.75
13-10-2020 03:15,1039.5,1039.75,1038.25,1039.5,491,1039.5
13-10-2020 03:30,1039.5,1039.75,1037.75,1038,423,1038
13-10-2020 03:45,1037.75,1039,1037.5,1039,422,1039
13-10-2020 04:00,1038.75,1040.5,1038.75,1039.25,616,1039.25
13-10-2020 04:15,1039.25,1040,1039.25,1039.5,362,1039.5
13-10-2020 04:30,1039.25,1040.5,1039.25,1040,335,1040
13-10-2020 04:45,1040,1040,1039.25,1039.5,1017,1039.5
13-10-2020 05:00,1039.5,1039.5,1039.25,1039.5,105,1039.5
13-10-2020 05:15,1039.5,1040,1039.25,1039.5,147,1039.5
13-10-2020 05:30,1039.75,1039.75,1039.25,1039.5,35,1039.5
13-10-2020 05:45,1039.5,1039.75,1038.75,1038.75,114,1038.75
13-10-2020 06:00,1038.75,1039.5,1038.75,1039.25,79,1039.25
13-10-2020 06:15,1039.25,1039.5,1039,1039.25,125,1039.25
13-10-2020 06:30,1039.25,1041,1039.25,1040.5,455,1040.5
13-10-2020 06:45,1040.5,1042.25,1040.25,1042,914,1042
13-10-2020 07:00,1042,1043.5,1041.5,1042.75,1002,1042.75
13-10-2020 07:15,1042.75,1042.75,1041.5,1041.75,399,1041.75
13-10-2020 07:30,1041.75,1043,1041.5,1042,338,1042
13-10-2020 07:45,1042,1042.5,1041.5,1042.25,640,1042.25
13-10-2020 08:00,1042.25,1042.5,1041.75,1041.75,291,1041.75
13-10-2020 08:15,1041.75,1041.75,1040.5,1040.5,402,1040.5
13-10-2020 08:30,1040.5,1040.5,1035.75,1036.25,1117,1036.25
13-10-2020 08:45,1036.5,1038.75,1035,1038.25,433,1038.25
13-10-2020 09:00,1038.25,1039,1038,1038.25,184,1038.25
13-10-2020 09:15,1038.25,1041.25,1038.25,1040,607,1040
13-10-2020 09:30,1040.25,1041,1039.5,1041,1187,1041
13-10-2020 09:45,1040.75,1042,1040.5,1041.5,260,1041.5
13-10-2020 10:00,1041.5,1042,1040.25,1041.25,1191,1041.25
13-10-2020 10:15,1041.25,1041.5,1040.5,1041,125,1041
13-10-2020 10:30,1041.25,1041.5,1039.5,1040,222,1040
13-10-2020 10:45,1040,1040.5,1039,1040.5,357,1040.5
13-10-2020 11:00,1040.5,1041.25,1040,1040.75,285,1040.75
13-10-2020 11:15,1040.75,1041.25,1039.25,1039.5,146,1039.5
13-10-2020 11:30,1039.5,1040.25,1039.25,1039.25,161,1039.25
13-10-2020 11:45,1039.5,1039.5,1038,1038.25,279,1038.25
13-10-2020 12:00,1038,1039.25,1037.5,1039.25,982,1039.25
13-10-2020 12:15,1039.25,1039.75,1039,1039.75,147,1039.75
13-10-2020 12:30,1039.75,1040.25,1039,1040.25,196,1040.25
13-10-2020 12:45,1040.25,1040.25,1039.25,1040.25,535,1040.25
13-10-2020 13:00,1040.25,1040.25,1039.5,1040,253,1040
13-10-2020 13:15,1040,1040.75,1039.5,1040,727,1040
13-10-2020 13:30,1039.75,1040,1039,1039.5,1171,1039.5
13-10-2020 13:45,1039.5,1039.5,1036.5,1036.5,1909,1036.5
13-10-2020 14:45,1036,1040.5,1034.25,1038,18177,1038
13-10-2020 15:00,1037.75,1042.5,1037.25,1042.25,7526,1042.25
13-10-2020 15:15,1042,1042.75,1039.5,1040.25,7272,1040.25
13-10-2020 15:30,1040,1045.25,1039.5,1045,6785,1045
13-10-2020 15:45,1045,1045.5,1039,1040,7235,1040
13-10-2020 16:00,1039.75,1042,1039.25,1041.5,3248,1041.5
13-10-2020 16:15,1041.5,1041.75,1038.75,1040.25,3026,1040.25
13-10-2020 16:30,1040.25,1042,1040.25,1042,5904,1042
13-10-2020 16:45,1042,1042,1040,1040.75,5477,1040.75
13-10-2020 17:00,1040.75,1043.25,1040.5,1043.25,5247,1043.25
13-10-2020 17:15,1043,1043.25,1041.5,1041.5,2975,1041.5
13-10-2020 17:30,1041.5,1041.75,1040,1040.25,2416,1040.25
13-10-2020 17:45,1040.25,1041.75,1040,1041.5,3266,1041.5
13-10-2020 18:00,1041.5,1042.5,1040.75,1041.75,1823,1041.75
13-10-2020 18:15,1042,1043.25,1041.75,1042.5,4097,1042.5
13-10-2020 18:30,1042.75,1043.5,1042.25,1042.5,2760,1042.5
13-10-2020 18:45,1042.75,1043.5,1042.25,1043.5,1707,1043.5
13-10-2020 19:00,1043.25,1044,1043,1043.75,2411,1043.75
13-10-2020 19:15,1043.75,1046,1043,1043.25,11067,1043.25
13-10-2020 19:30,1043.5,1044.75,1043,1044.5,8836,1044.5
14-10-2020 01:15,1043,1048,1042,1047,3979,1047
14-10-2020 01:30,1047,1048,1046.75,1048,1437,1048
14-10-2020 01:45,1048,1048.5,1047.25,1047.25,562,1047.25
14-10-2020 02:00,1047.25,1047.25,1046.75,1047,121,1047
14-10-2020 02:15,1046.75,1047.25,1045,1045.25,707,1045.25
14-10-2020 02:30,1045.25,1045.5,1043.25,1043.75,1450,1043.75
14-10-2020 02:45,1043.5,1044.5,1043,1044.25,490,1044.25
14-10-2020 03:00,1044,1044.25,1043.5,1044.25,460,1044.25
14-10-2020 03:15,1044,1044.25,1043.5,1043.75,189,1043.75
14-10-2020 03:30,1044,1044,1043,1043.25,177,1043.25
14-10-2020 03:45,1043,1043.5,1041.5,1041.5,717,1041.5
14-10-2020 04:00,1041.5,1041.5,1039.75,1040.25,1029,1040.25
14-10-2020 04:15,1040.5,1042.75,1040.5,1042.25,857,1042.25
14-10-2020 04:30,1042.25,1043.25,1042.25,1043.25,126,1043.25
14-10-2020 04:45,1043,1044,1043,1043.25,248,1043.25
14-10-2020 05:00,1043,1043.75,1043,1043.25,92,1043.25
14-10-2020 05:15,1043.25,1043.75,1043.25,1043.5,35,1043.5
14-10-2020 05:30,1043.25,1043.75,1043.25,1043.5,44,1043.5
14-10-2020 05:45,1043.75,1043.75,1043.5,1043.75,53,1043.75
14-10-2020 06:00,1043.75,1044.75,1043.5,1044.5,130,1044.5
14-10-2020 06:15,1044.75,1045,1044.25,1044.75,105,1044.75
14-10-2020 06:30,1044.5,1044.75,1044,1044.5,48,1044.5
14-10-2020 06:45,1044.5,1044.5,1043.25,1043.75,191,1043.75
14-10-2020 07:00,1043.75,1044.75,1043.25,1044.5,333,1044.5
14-10-2020 07:15,1044.25,1045,1044.25,1044.75,144,1044.75
14-10-2020 07:30,1044.75,1045.25,1044.75,1045,55,1045
14-10-2020 07:45,1045.25,1047,1045.25,1047,444,1047
14-10-2020 08:00,1047.25,1047.75,1046.75,1047.25,395,1047.25
14-10-2020 08:15,1047.25,1047.5,1046.75,1047,421,1047
14-10-2020 08:30,1047,1048.75,1046.75,1048,376,1048
14-10-2020 08:45,1048,1048.75,1048,1048.25,460,1048.25
14-10-2020 09:00,1048,1048.75,1047.5,1048.5,956,1048.5
14-10-2020 09:15,1048.5,1048.75,1048.25,1048.5,769,1048.5
14-10-2020 09:30,1048.75,1049,1048.25,1049,185,1049
14-10-2020 09:45,1049,1052.25,1048.75,1052,2050,1052
14-10-2020 10:00,1052,1052.5,1050.5,1050.5,943,1050.5
14-10-2020 10:15,1050.75,1051,1049,1049.5,572,1049.5
14-10-2020 10:30,1049.5,1049.75,1048.5,1048.5,285,1048.5
14-10-2020 10:45,1048.5,1048.5,1047,1047,279,1047
14-10-2020 11:00,1047,1047.75,1047,1047.5,393,1047.5
14-10-2020 11:15,1047.5,1047.75,1046,1046.25,327,1046.25
14-10-2020 11:30,1046.25,1046.5,1045.75,1045.75,365,1045.75
14-10-2020 11:45,1045.75,1045.75,1045,1045.75,379,1045.75
14-10-2020 12:00,1045.75,1046,1045.5,1045.5,88,1045.5
14-10-2020 12:15,1045.75,1048.25,1045.75,1047.5,520,1047.5
14-10-2020 12:30,1047.5,1049,1047.25,1048.25,526,1048.25
14-10-2020 12:45,1048.25,1050.5,1048.25,1050.5,763,1050.5
14-10-2020 13:00,1050.5,1051,1049,1049.25,600,1049.25
14-10-2020 13:15,1049,1049.5,1047.5,1048.25,1410,1048.25
14-10-2020 13:30,1048.25,1049.25,1047.75,1048.75,919,1048.75
14-10-2020 13:45,1048.75,1050.25,1048.5,1049.75,851,1049.75
14-10-2020 14:45,1050.5,1054,1048.75,1053.5,15817,1053.5
14-10-2020 15:00,1053.75,1057.25,1053.75,1056.5,11732,1056.5
14-10-2020 15:15,1056.5,1057.5,1055.5,1056,9426,1056
14-10-2020 15:30,1056,1058.5,1054.25,1056,9330,1056
14-10-2020 15:45,1056,1057.75,1054.5,1057.5,7123,1057.5
14-10-2020 16:00,1057.5,1057.75,1056,1056,2770,1056
14-10-2020 16:15,1056,1057.5,1053.75,1054,4502,1054
14-10-2020 16:30,1053.75,1054.5,1052.75,1053.5,4943,1053.5
14-10-2020 16:45,1053.75,1055.5,1052,1055,4320,1055
14-10-2020 17:00,1055,1056.75,1054.5,1055.5,2828,1055.5
14-10-2020 17:15,1055.5,1056.5,1054,1054.25,1693,1054.25
14-10-2020 17:30,1054.25,1056.25,1054,1055.25,3100,1055.25
14-10-2020 17:45,1055,1055.5,1054,1054,1412,1054
14-10-2020 18:00,1053.75,1055.75,1053.75,1055.5,2157,1055.5
14-10-2020 18:15,1055.25,1056.25,1055.25,1055.5,1999,1055.5
14-10-2020 18:30,1055.5,1057.25,1055.5,1057,2184,1057
14-10-2020 18:45,1056.75,1058.25,1056,1057.75,8465,1057.75
14-10-2020 19:00,1057.75,1059.75,1057.25,1058.5,5838,1058.5
14-10-2020 19:15,1058.5,1058.75,1055.75,1055.75,9990,1055.75
14-10-2020 19:30,1055.5,1057.5,1055.5,1057,3139,1057
15-10-2020 01:15,1057.5,1061,1057.5,1060.75,3686,1060.75
15-10-2020 01:30,1060.75,1060.75,1059.5,1060.25,548,1060.25
15-10-2020 01:45,1060.25,1060.5,1059.5,1060,242,1060
15-10-2020 02:00,1060,1061,1059.5,1060.5,580,1060.5
15-10-2020 02:15,1060.75,1061.5,1056.75,1058.5,1543,1058.5
15-10-2020 02:30,1058.5,1060.25,1057.25,1058,714,1058
15-10-2020 02:45,1058,1058.5,1057.5,1058.5,209,1058.5
15-10-2020 03:00,1058.25,1058.5,1057.5,1058.25,259,1058.25
15-10-2020 03:15,1058.25,1058.75,1057.75,1058.5,405,1058.5
15-10-2020 03:30,1058.5,1058.75,1058,1058,126,1058
15-10-2020 03:45,1058.25,1058.25,1057.5,1058.25,344,1058.25
15-10-2020 04:00,1058.25,1058.75,1056.25,1056.25,329,1056.25
15-10-2020 04:15,1056.25,1057.25,1056,1056.75,300,1056.75
15-10-2020 04:30,1056.5,1057,1056.25,1057,172,1057
15-10-2020 04:45,1057,1057.25,1056.75,1057,161,1057
15-10-2020 05:00,1057,1057,1056.5,1056.75,62,1056.75
15-10-2020 05:15,1056.75,1057,1056.5,1057,168,1057
15-10-2020 05:30,1057,1057.25,1057,1057.25,85,1057.25
15-10-2020 05:45,1057.5,1058.5,1057.5,1057.75,143,1057.75
15-10-2020 06:00,1057.75,1057.75,1057.5,1057.75,19,1057.75
15-10-2020 06:15,1057.5,1058.25,1057,1057,65,1057
15-10-2020 06:30,1057,1057.25,1056.75,1056.75,84,1056.75
15-10-2020 06:45,1057,1057.75,1056.75,1057.5,116,1057.5
15-10-2020 07:00,1057.75,1057.75,1057.25,1057.75,391,1057.75
15-10-2020 07:15,1057.5,1057.5,1055,1055.75,879,1055.75
15-10-2020 07:30,1055.5,1056,1054.25,1055.75,844,1055.75
15-10-2020 07:45,1055.75,1056.25,1055.5,1056,121,1056
15-10-2020 08:00,1056,1057.5,1055.75,1057.25,195,1057.25
15-10-2020 08:15,1057,1057.75,1056,1057.75,450,1057.75
15-10-2020 08:30,1057.75,1057.75,1056.75,1057.75,157,1057.75
15-10-2020 08:45,1057.5,1059,1057,1058,354,1058
15-10-2020 09:00,1057.75,1058.25,1056.5,1056.75,269,1056.75
15-10-2020 09:15,1056.75,1056.75,1054.75,1055.5,913,1055.5
15-10-2020 09:30,1055.5,1055.5,1054.25,1054.25,468,1054.25
15-10-2020 09:45,1054.25,1054.5,1052.5,1052.5,795,1052.5
15-10-2020 10:00,1052.5,1053,1049.5,1051.25,3043,1051.25
15-10-2020 10:15,1051.25,1052.25,1050.5,1052,493,1052
15-10-2020 10:30,1052,1054,1051,1051.5,1295,1051.5
15-10-2020 10:45,1051.25,1052,1049.75,1050,745,1050
15-10-2020 11:00,1050,1052.25,1049.75,1052,418,1052
15-10-2020 11:15,1052.25,1052.25,1049.75,1050,295,1050
15-10-2020 11:30,1050,1050,1048,1049.25,1341,1049.25
15-10-2020 11:45,1049.25,1049.75,1048.75,1049.5,329,1049.5
15-10-2020 12:00,1049.25,1049.75,1048.75,1049.75,352,1049.75
15-10-2020 12:15,1049.5,1052.5,1049,1051.75,650,1051.75
15-10-2020 12:30,1051.5,1052.5,1051.5,1052.25,319,1052.25
15-10-2020 12:45,1052.5,1053.5,1051,1051.5,516,1051.5
15-10-2020 13:00,1051.25,1051.5,1046.25,1046.25,1672,1046.25
15-10-2020 13:15,1046.25,1048.25,1045.5,1046.5,1219,1046.5
15-10-2020 13:30,1046.25,1048.25,1045.5,1046.25,1292,1046.25
15-10-2020 13:45,1046.25,1046.25,1042,1043.5,2805,1043.5
15-10-2020 14:45,1044,1046,1037.25,1045,17486,1045
15-10-2020 15:00,1044.75,1052.75,1043.5,1051,11814,1051
15-10-2020 15:15,1051.25,1052.75,1049.25,1052,5567,1052
15-10-2020 15:30,1052,1059.75,1052,1057.25,9427,1057.25
15-10-2020 15:45,1057.5,1058,1054.75,1057,6520,1057
15-10-2020 16:00,1057,1058,1055.75,1057.25,3742,1057.25
15-10-2020 16:15,1057,1059,1056.5,1057.5,5707,1057.5
15-10-2020 16:30,1057.25,1059.5,1057,1059.25,2845,1059.25
15-10-2020 16:45,1059.25,1064.25,1059,1063,9826,1063
15-10-2020 17:00,1063,1063.75,1060.25,1060.75,2968,1060.75
15-10-2020 17:15,1060.75,1063.5,1060.25,1060.5,2734,1060.5
15-10-2020 17:30,1060.5,1062,1059.75,1060.75,2150,1060.75
15-10-2020 17:45,1060.75,1061.25,1058.25,1058.75,2579,1058.75
15-10-2020 18:00,1058.75,1060.5,1058.75,1059.75,2493,1059.75
15-10-2020 18:15,1059.75,1061.25,1059.5,1060.25,2458,1060.25
15-10-2020 18:30,1060.25,1061.75,1060,1061,1794,1061
15-10-2020 18:45,1061,1061.75,1059.75,1061.5,2208,1061.5
15-10-2020 19:00,1061.25,1062.5,1059.75,1062,2425,1062
15-10-2020 19:15,1062.25,1063.5,1061.5,1062.25,7968,1062.25
15-10-2020 19:30,1062.25,1063.25,1061.25,1061.75,2858,1061.75
16-10-2020 01:15,1062.75,1064.75,1061.25,1063.25,2099,1063.25
16-10-2020 01:30,1063.25,1063.25,1062,1063,246,1063
16-10-2020 01:45,1063,1063.75,1062.5,1062.75,165,1062.75
16-10-2020 02:00,1062.75,1063,1062.5,1063,166,1063
16-10-2020 02:15,1063,1065,1062.5,1063.25,917,1063.25
16-10-2020 02:30,1063,1063.5,1061.25,1061.75,517,1061.75
16-10-2020 02:45,1061.5,1063,1061.5,1062.75,1003,1062.75
16-10-2020 03:00,1063,1063.25,1060.75,1061,412,1061
16-10-2020 03:15,1061,1061.5,1060.5,1061,174,1061
16-10-2020 03:30,1060.75,1060.75,1058.75,1058.75,471,1058.75
16-10-2020 03:45,1058.75,1059.75,1057.5,1059.75,937,1059.75
16-10-2020 04:00,1060,1061.25,1060,1060.25,876,1060.25
16-10-2020 04:15,1060.25,1060.5,1059.25,1059.25,318,1059.25
16-10-2020 04:30,1059.25,1059.5,1058.5,1058.75,248,1058.75
16-10-2020 04:45,1058.75,1058.75,1058.25,1058.5,93,1058.5
16-10-2020 05:00,1058.75,1059,1058.5,1058.5,60,1058.5
16-10-2020 05:15,1058.5,1059.25,1058.5,1059.25,54,1059.25
16-10-2020 05:30,1059,1059.25,1058.75,1058.75,56,1058.75
16-10-2020 05:45,1058.75,1059.25,1058.5,1059,68,1059
16-10-2020 06:00,1059,1059,1058.75,1058.75,25,1058.75
16-10-2020 06:15,1058.5,1059.75,1058.5,1059.5,61,1059.5
16-10-2020 06:30,1059.75,1060.25,1059.5,1059.75,78,1059.75
16-10-2020 06:45,1060,1061,1060,1060.5,211,1060.5
16-10-2020 07:00,1060.75,1061.25,1059.75,1060.25,484,1060.25
16-10-2020 07:15,1060.25,1061.75,1060,1061.5,484,1061.5
16-10-2020 07:30,1061.75,1061.75,1060.5,1060.75,229,1060.75
16-10-2020 07:45,1060.75,1061.5,1060.5,1060.5,129,1060.5
16-10-2020 08:00,1060.75,1063.5,1060.25,1063,576,1063
16-10-2020 08:15,1063,1064.5,1062.75,1063.75,377,1063.75
16-10-2020 08:30,1063.75,1064.25,1062.5,1063,217,1063
16-10-2020 08:45,1063,1064.5,1062.5,1064.25,318,1064.25
16-10-2020 09:00,1064.25,1066.25,1064,1065.75,829,1065.75
16-10-2020 09:15,1065.75,1066,1064.5,1065.25,1491,1065.25
16-10-2020 09:30,1065.25,1065.75,1064.75,1065.5,609,1065.5
16-10-2020 09:45,1065.75,1066.25,1065,1065.75,371,1065.75
16-10-2020 10:00,1065.5,1066,1065.25,1065.75,183,1065.75
16-10-2020 10:15,1065.5,1066.5,1064.75,1064.75,643,1064.75
16-10-2020 10:30,1065,1065.75,1064.75,1065.25,121,1065.25
16-10-2020 10:45,1065.25,1066.5,1065.25,1066,730,1066
16-10-2020 11:00,1066,1066.75,1066,1066.25,295,1066.25
16-10-2020 11:15,1066.25,1068,1066,1068,663,1068
16-10-2020 11:30,1068,1069,1067.5,1068.5,2148,1068.5
16-10-2020 11:45,1068.5,1069.25,1068,1069,351,1069
16-10-2020 12:00,1069,1069.75,1068.25,1068.5,1514,1068.5
16-10-2020 12:15,1068.5,1068.5,1067.25,1067.75,285,1067.75
16-10-2020 12:30,1067.5,1067.75,1067.25,1067.75,494,1067.75
16-10-2020 12:45,1067.75,1068.5,1067.5,1068.5,590,1068.5
16-10-2020 13:00,1068.25,1069.5,1068.25,1069.25,816,1069.25
16-10-2020 13:15,1069.25,1069.25,1067.5,1067.75,860,1067.75
16-10-2020 13:30,1067.75,1067.75,1065.75,1066.75,1568,1066.75
16-10-2020 13:45,1067,1068.75,1067,1067.5,2144,1067.5
16-10-2020 14:45,1068.5,1070.75,1058.5,1059.25,17369,1059.25
16-10-2020 15:00,1059.25,1060.5,1056.5,1059.75,9592,1059.75
16-10-2020 15:15,1059.75,1059.75,1056.5,1057.75,7010,1057.75
16-10-2020 15:30,1057.75,1059.75,1056.25,1057.5,6685,1057.5
16-10-2020 15:45,1057.5,1057.5,1053.75,1054.75,8122,1054.75
16-10-2020 16:00,1054.75,1056,1052.75,1053.75,4905,1053.75
16-10-2020 16:15,1054,1058,1054,1055.75,5521,1055.75
16-10-2020 16:30,1055.75,1057.25,1055.5,1056.25,4684,1056.25
16-10-2020 16:45,1056,1056.5,1053.75,1056,2194,1056
16-10-2020 17:00,1056,1056.25,1054.5,1054.75,2503,1054.75
16-10-2020 17:15,1054.75,1055,1052,1054.25,2761,1054.25
16-10-2020 17:30,1054.5,1054.5,1052.25,1053,1760,1053
16-10-2020 17:45,1053,1053.5,1051.25,1052.25,3537,1052.25
16-10-2020 18:00,1052.25,1052.75,1051,1052.75,1823,1052.75
16-10-2020 18:15,1053,1054.25,1052.75,1053.25,2206,1053.25
16-10-2020 18:30,1053.25,1053.25,1051.5,1052,2356,1052
16-10-2020 18:45,1051.75,1052.25,1051.25,1052.25,1386,1052.25
16-10-2020 19:00,1052,1052.5,1050.75,1051.25,2214,1051.25
16-10-2020 19:15,1051,1051.5,1048.75,1050.25,9856,1050.25
16-10-2020 19:30,1050.25,1051.75,1050,1050.75,1920,1050.75
19-10-2020 01:15,1051.25,1055.75,1050.25,1055.5,4071,1055.5
19-10-2020 01:30,1055.5,1056.25,1054.5,1054.5,1787,1054.5
19-10-2020 01:45,1054.75,1055.5,1050.5,1052.25,1106,1052.25
19-10-2020 02:00,1052.5,1054.25,1052.5,1054,356,1054
19-10-2020 02:15,1053.75,1055.5,1052.5,1052.5,842,1052.5
19-10-2020 02:30,1052.75,1053.5,1051,1052,524,1052
19-10-2020 02:45,1052,1053.75,1051,1053.75,402,1053.75
19-10-2020 03:00,1053.75,1054.75,1052.75,1052.75,350,1052.75
19-10-2020 03:15,1052.75,1053.5,1052,1052.25,267,1052.25
19-10-2020 03:30,1052.25,1053.25,1052.25,1053,80,1053
19-10-2020 03:45,1052.75,1053.25,1051,1052.75,365,1052.75
19-10-2020 04:00,1052.5,1052.75,1050.25,1050.25,489,1050.25
19-10-2020 04:15,1050,1051.25,1049,1050.25,694,1050.25
19-10-2020 04:30,1050,1050.75,1049.25,1049.75,464,1049.75
19-10-2020 04:45,1049.75,1050.5,1049.25,1050.25,311,1050.25
19-10-2020 05:00,1050,1050.25,1049.25,1049.5,60,1049.5
19-10-2020 05:15,1049.25,1049.5,1049.25,1049.5,65,1049.5
19-10-2020 05:30,1049.25,1049.5,1049,1049.5,26,1049.5
19-10-2020 05:45,1049.25,1049.25,1048.25,1048.75,264,1048.75
19-10-2020 06:00,1048.75,1049.5,1048.5,1048.75,126,1048.75
19-10-2020 06:15,1048.75,1049.25,1048.5,1049,104,1049
19-10-2020 06:30,1048.75,1049.25,1048.75,1049.25,71,1049.25
19-10-2020 06:45,1049.25,1050.5,1048.5,1049,339,1049
19-10-2020 07:00,1048.75,1051.5,1048.5,1051.5,425,1051.5
19-10-2020 07:15,1051.5,1051.75,1050.25,1050.5,234,1050.5
19-10-2020 07:30,1050.25,1052.75,1050.25,1052.25,356,1052.25
19-10-2020 07:45,1052,1052.75,1050.5,1052.25,351,1052.25
19-10-2020 08:00,1052,1052.25,1051.25,1052.25,156,1052.25
19-10-2020 08:15,1052.5,1055.5,1052.5,1054,730,1054
19-10-2020 08:30,1054,1054.5,1053.5,1053.5,138,1053.5
19-10-2020 08:45,1053.5,1053.75,1052.5,1052.75,195,1052.75
19-10-2020 09:00,1052.5,1053.75,1052.25,1052.5,386,1052.5
19-10-2020 09:15,1052.75,1053,1051.75,1052.25,414,1052.25
19-10-2020 09:30,1052.5,1053.75,1052.5,1053,111,1053
19-10-2020 09:45,1053,1054,1053,1053.75,160,1053.75
19-10-2020 10:00,1054,1054.75,1054,1054.5,305,1054.5
19-10-2020 10:15,1054.5,1055.5,1054.25,1055,302,1055
19-10-2020 10:30,1055,1055.5,1054,1054.5,222,1054.5
19-10-2020 10:45,1054.5,1054.5,1053.25,1053.75,72,1053.75
19-10-2020 11:00,1053.75,1054.5,1053,1053.5,1221,1053.5
19-10-2020 11:15,1053.5,1053.75,1052.5,1053.25,3655,1053.25
19-10-2020 11:30,1053.5,1053.5,1051.5,1051.75,426,1051.75
19-10-2020 11:45,1051.75,1053,1051.5,1052.75,111,1052.75
19-10-2020 12:00,1052.5,1053.75,1052.5,1053.25,164,1053.25
19-10-2020 12:15,1053.25,1054.75,1052.75,1054,210,1054
19-10-2020 12:30,1054.25,1054.5,1052.75,1053.5,171,1053.5
19-10-2020 12:45,1053.5,1056.75,1053.5,1056,747,1056
19-10-2020 13:00,1056.25,1058.25,1055.5,1058,829,1058
19-10-2020 13:15,1058,1058,1055,1055.5,519,1055.5
19-10-2020 13:30,1055.25,1055.25,1054,1054,561,1054
19-10-2020 13:45,1054.25,1055,1053.75,1054.25,666,1054.25
19-10-2020 14:45,1053,1057.5,1051.75,1051.75,16979,1051.75
19-10-2020 15:00,1051.75,1053.5,1051,1051.75,6089,1051.75
19-10-2020 15:15,1051.75,1052,1047.75,1048.5,7943,1048.5
19-10-2020 15:30,1048.5,1053.75,1048.5,1053.25,3936,1053.25
19-10-2020 15:45,1053,1054.75,1052.25,1052.5,4247,1052.5
19-10-2020 16:00,1052.25,1053.25,1051,1052,2594,1052
19-10-2020 16:15,1052,1053.75,1052,1053,2678,1053
19-10-2020 16:30,1053,1054,1052,1052.75,2371,1052.75
19-10-2020 16:45,1052.75,1054.25,1052,1054,2682,1054
19-10-2020 17:00,1053.75,1055.75,1053.75,1055.5,3040,1055.5
19-10-2020 17:15,1055.5,1055.5,1054.5,1054.5,1866,1054.5
19-10-2020 17:30,1054.25,1055.25,1053.5,1054.25,2280,1054.25
19-10-2020 17:45,1054.25,1055.25,1054,1054.75,3253,1054.75
19-10-2020 18:00,1054.75,1055.75,1054.25,1054.75,2612,1054.75
19-10-2020 18:15,1054.75,1056.75,1054.5,1056.5,1991,1056.5
19-10-2020 18:30,1056.5,1057,1055,1055,1821,1055
19-10-2020 18:45,1055,1055.75,1054.25,1054.75,1806,1054.75
19-10-2020 19:00,1054.75,1055,1054,1054.25,1028,1054.25
19-10-2020 19:15,1054.25,1054.75,1053,1054.25,5201,1054.25
19-10-2020 19:30,1054,1055,1054,1055,2242,1055
20-10-2020 01:15,1055.75,1057,1052,1052.25,2381,1052.25
20-10-2020 01:30,1052.25,1054.5,1052,1053,1456,1053
20-10-2020 01:45,1052.75,1053.5,1052.75,1053,131,1053
20-10-2020 02:00,1053,1053.75,1052.75,1053.25,70,1053.25
20-10-2020 02:15,1053.25,1055.25,1051.25,1054.25,894,1054.25
20-10-2020 02:30,1054.75,1056,1054.5,1054.5,576,1054.5
20-10-2020 02:45,1054.25,1054.5,1053.25,1054,314,1054
20-10-2020 03:00,1054,1054.75,1053.75,1053.75,117,1053.75
20-10-2020 03:15,1053.75,1055.25,1053.75,1055.25,524,1055.25
20-10-2020 03:30,1055.25,1056.25,1055,1055.25,138,1055.25
20-10-2020 03:45,1055.25,1055.5,1054.5,1054.75,471,1054.75
20-10-2020 04:00,1055,1055.5,1055,1055.25,279,1055.25
20-10-2020 04:15,1055.25,1056.5,1055,1056,371,1056
20-10-2020 04:30,1056,1057,1056,1057,246,1057
